ID,Is_Lead
2RN8E5KW,0.35963934465572384
MC94YYBO,0.4017984881348763
3ECAEXFO,0.048216045098910816
D368CZXX,0.06695711587886391
HMGY2YQQ,0.056264686156751606
XCTQWZF6,0.815464633780317
4S7QXK4S,0.05739762405582702
FPFPPVKZ,0.3988048533880123
KNLXSJTE,0.0556021326840603
8CWBQUDH,0.06867078130598206
9FZTSERU,0.0775370080388343
WTDZKX6O,0.3003080371961654
NRJZWGBE,0.06357356905677478
7QGTQAQY,0.0637484055251508
PJN39XH9,0.39798824820902484
MV7INEK9,0.5009228150060125
FLUWHTXW,0.8263293391347142
L2MTJZMK,0.9919335240030112
DZYGRC4M,0.04718033689759649
JKTIOCGZ,0.8133512662680845
XASMKZUE,0.2504855012829866
ETZHPZ3H,0.05676285043649142
53ZBE5MZ,0.10791349560124436
7TDYPH6M,0.8245492570363115
FBDUPFC3,0.14735566025785946
F2CEGMQP,0.04627071187240619
GKKBYPV4,0.10559949487919561
ZPWWZCXU,0.8292107534038043
MGSDRBKK,0.47097153295767125
SDYOFUJA,0.06368982906357937
QEGPDF5M,0.8425709149452
YVCJV9GE,0.8299807794852071
CAZ7HBGX,0.5148436036960182
44BMKRAH,0.8602642940646993
C8NQDTUN,0.17298340853676764
SRRPVBAE,0.058113012343554905
YY2HXJG9,0.17275215435831207
ZHRF8HOT,0.024181453553072874
LZC23PUG,0.055489525471837955
64Y8R53P,0.05204493910901055
AQGVMGSG,0.1484452887110642
THVPIMD9,0.109704724638642
Y8ASJLFX,0.8389652358183252
FKRPHJUQ,0.18217534343589248
GDD6UZFV,0.281581491178987
KHY2UFUC,0.019507374349657536
YKESL9NG,0.2595443926666987
ND7HNTSH,0.4133305519326293
2XM8QUUY,0.8391776992156156
7RTYEWBQ,0.059367575393969294
UVFLTVBB,0.09570318717944973
364XUUYH,0.07867586252800628
TG7FYVMA,0.4687829616418353
72DPGQFE,0.3164626957835751
LMNUDZXV,0.04219497761361194
QBAUVE4M,0.021039252103740424
XCUO5TYW,0.5457875956136049
RWGBYKRD,0.209102995039534
RZEBKYNN,0.5052104037188722
DYPW843K,0.041548058779483504
AE4WOROY,0.16837015551591508
RKFJWEXY,0.7675428767467134
A6TSAKS4,0.3257300794072364
BCHAK6RK,0.769211519096423
CJAZK5LH,0.10423917326240546
HI8HBSCQ,0.05762493303411924
JUDZ8OQ4,0.055728129455960035
DN8DMYSF,0.34422294011816046
2JOEUF9P,0.0898337637752799
MOARV8BJ,0.04133765551773049
EHMBMLD5,0.054901737170768114
2CAYXXAJ,0.4838324593406432
ZU85XCE8,0.04596701375753711
2VCUPFIY,0.04924512387518177
JIJKFX3C,0.01629970094278239
JHNSRHPM,0.05452225456479487
EWDEQVGL,0.019059880675317976
A72MHTKG,0.057861864421198096
DWZNBZJ2,0.05244317056240906
DZJFCUHZ,0.8397716612628446
XSBMOGES,0.052959499224904595
B8CAQIKD,0.06254352376098099
4BNEDGVJ,0.024125377508572864
IDSRR3EW,0.03841820964712042
FZQAERWP,0.13140196165724805
GHNZGA88,0.04417009608261429
HP6EVQVE,0.05709449184874582
2AKRHKZI,0.05553530767490384
KXXEB4UT,0.0703579843145427
SCGNQNBB,0.9919188612943013
YRSPSIRL,0.2710577676775717
XBVA6EZK,0.044972100519907215
8HGTUPDX,0.5310011964043007
P6PTDCTT,0.859125126280178
MTC452NE,0.06380680986229473
KRVS8NMQ,0.08657744180211675
JEMW7GYZ,0.8981717127130855
QCAATQXE,0.04748719580387329
NKLPEYCV,0.11679899655349045
NPWULBTX,0.027391302122498268
7MXYP69M,0.0351058979226192
DUL4PEHH,0.8391776992156156
66KKFJGM,0.05071902224267005
TNGYRS7M,0.11412418673574704
KSDOW9NW,0.19472812728267272
JBDLBB82,0.0685618873070543
SQRUJM4S,0.13985469248240492
63L6FUO8,0.3534493260393778
NPX3B6EW,0.022946316701484764
QDSTGQOE,0.526752210692251
OY2RKCRY,0.7916194524742599
M4VDNLYN,0.05729811621369289
CDZRFVG5,0.16529888593264638
AEMWVNZQ,0.37082620096610425
VHAGEVV9,0.057143542923955896
JQFY65PZ,0.04991136385247557
AFVHUA34,0.19020033216853707
3UOJJQKP,0.44770734015988106
EU9JBUKP,0.8358723286149208
MIRMR4AR,0.8051345634676178
GM964JBY,0.135108189581733
CGU7TQXH,0.055728129455960035
HQK6HG2Q,0.5806493059480291
SQC3IAD5,0.045164997097981434
KQJQTX93,0.13657713286804504
ALAUXBSF,0.07578031642091614
CMQQJHC5,0.05335931546039994
EWQDCWBQ,0.36102493407750247
C5QVBQ8W,0.43401134109006234
HYDZBNMB,0.05676285043649142
EYEWCIYA,0.8171005300737753
54A6QATH,0.23284246691970786
UPTBE5EE,0.8341411601636487
MYJA9HYJ,0.06995999302400412
NMVARKJL,0.03748756187426801
UGW6JL79,0.0425192203751096
CGAA5VGQ,0.8420196726022725
5M6V7FYY,0.052374047601670366
VVYWKBIH,0.042937244473549324
76TDUCUE,0.020611542221429847
ORTYDNXA,0.10244765843165367
YYCXV6K3,0.04515114169893203
7UTHV8VW,0.05788078099390433
JJTE4AYM,0.056603296358432066
KW6UX9TG,0.703786505749543
3PLUBBHT,0.3649967178512998
3Q7NWDYE,0.16080789936184545
5EKFPNGX,0.17926438671296502
UEV7CVAJ,0.15471420952443807
QFTQFVLL,0.013060938324326789
DZO35SFC,0.990750349371106
EAGJGAHQ,0.8341363722702547
KOBY3Z43,0.05191622250850174
M3ARX3PX,0.19835285194807328
FLLDH699,0.07818438626854447
4VWPETTG,0.054280123139893874
L4TMOWBM,0.8238520335582485
L7SYSDDW,0.45099373190189473
FCGC2HUH,0.47668482484893987
83LGMUZM,0.4677271166451261
GOSVHECD,0.08543093721084133
IFWP2XSZ,0.44567534638502027
UKPM7JWM,0.04189238980072163
QFYDVJDG,0.05461521953919086
CBY7BUSP,0.048216045098910816
HZZVNAGF,0.024520257552317657
BGPQEIJW,0.416336259415656
EGZ9IZTO,0.27759318884697504
BZJ5FVVP,0.44487041420808077
JSRDLU2B,0.049282765968513415
CFWCMHSQ,0.035843055880160846
SDVMRJ5I,0.08149136063163047
2MC7CAZ7,0.06630062689886536
L7UFMZKF,0.05509480161014414
3D6GUR8N,0.07394232670906419
L8JRES78,0.15934060497210722
C2CO52OX,0.23844576298111922
EIB2WPOD,0.8267131172651002
RPM4HR4Y,0.06612617178249168
LGNRRQSN,0.0527270979263291
WH5YENKV,0.3184978730680525
Y9FXA6EC,0.3268192447619434
A6EUCFEG,0.06973384223218489
F2M3M7SA,0.9916455929459318
L7A2ENPO,0.1375362795708974
NGAO9BQP,0.05708065310180052
D9JFEMXL,0.3305689658065229
H7VQQC3M,0.05385120252593195
EUQ3RVLB,0.05356125652791141
XDRULBEB,0.05088760678572194
JENIUPS6,0.030066867769841688
ZKFFH6ZF,0.4183392705883336
Q5BCU4MN,0.0687922027698945
ADRFCJBA,0.11920172816025805
UGHNVSK6,0.8290516324205954
MMAYURXM,0.05582563961089083
29NQP5UB,0.10343885684983858
NCZVDMUC,0.9924632954520156
ZR9DKTFP,0.04029091146080692
YWDG8RD5,0.11650841854820032
ECYXBXAQ,0.021919885657324903
O4RUBKXG,0.0404994068030417
O34M2FZP,0.054778057919860346
PBDRSAXG,0.02201309772896429
FYJID8TW,0.8343395916810947
OPNCA8NN,0.8700448221700531
OGWW2GLZ,0.05816646533714922
L7USMXF7,0.2971080535015607
3ZHSNYPG,0.30428121461465857
I2SFB889,0.0563698768579614
TFYAMCNK,0.023978784636804036
7F7K6F7X,0.023500448175204275
6OLYWPBX,0.8609707685958051
FCANPXEH,0.05466858040765984
AQNETUFR,0.10524282709371328
GUMAUCPG,0.8286033930013093
H663KN5B,0.5145036241065502
97KEBJFF,0.6780380299164757
CVG57FMN,0.1644990523656635
XEDH9YN2,0.055943668696856505
TXME2NHS,0.07235879338385755
PCOOXEYC,0.8272459031791956
DQYMPOPV,0.05222726579781763
BB3PPFDF,0.8368553400056392
TWEWLXXS,0.05948136104651677
8U4SMRFW,0.3039534050477501
GQ8R4CDA,0.8217664975037512
4YMVM9RQ,0.054950876270655265
FBYRTPLE,0.0448050243427614
YUSDTT7N,0.8296004054240589
4LAGYMED,0.07130015629391144
CMBV5YP9,0.04861315172140972
YCWQGJ2Q,0.02490624053929887
3FF8FAGF,0.336010155510962
XKR3UZGD,0.08653715295266459
4GZRW6PL,0.7760067783660252
RQJR7OB2,0.8139391401606734
FPQAJAFF,0.01945279697572424
LTTLVPEL,0.04035224391754398
XFYXYKEA,0.243921142003474
SLVUQDEH,0.05603545747666447
GH23DBMA,0.4313102242960315
ETQZRXHU,0.08992887842154182
LZGXKM7T,0.17462330754280916
DZGNPSSD,0.051315552413495405
A6RPCFWR,0.04679433950347779
DVZ5WXEM,0.03759812192759904
FGHLJNAN,0.05148447785201376
ENC7GGF4,0.15623279095997994
I8A9TGGT,0.05377534650689814
WDAK3FZU,0.043800668721571685
RBQPBTXD,0.10300234223980594
MW866BZP,0.22205598457510273
RPDFMMRB,0.14167586673654572
UCSG35FX,0.07284781580966421
DH5SVNNU,0.5903922420169224
UNSNDLI9,0.08523841401933112
CYGXAYSE,0.06512882822740236
BHLYMCJ6,0.14719497839506457
G3MZ63LX,0.13409047276772462
4BEHX8GT,0.21756524540407007
FFUWVKHP,0.05563256849033656
QBU6QWPZ,0.2289233503522548
VVHUANVW,0.288921937789754
25YX6JRC,0.5215127657674926
I9WY5UE2,0.9887899158203114
XXIHMG7Q,0.06361115044691039
HXVZPSBY,0.05643094595442645
BXFUQJG3,0.4182471077349337
7QRFI2JQ,0.019161675619502768
TTPKYXG8,0.4343684167822169
DQDOC5QM,0.7058848579861724
MNBASMZT,0.05802417586636659
GMUIELTG,0.05301464885999665
CU9K55TJ,0.05404913427113106
YJ7XUK5N,0.05586159146162582
J6I95TIV,0.3095171410728866
QIGHB8ZX,0.11811831132198486
6PHLWWJ2,0.05356305024743434
WT5JY95V,0.05355323812453805
5F8RX79W,0.05424785689980692
7A2JA2R9,0.8329304462384326
VIRJRWAW,0.2040103152553768
V5SIHWBK,0.5305663886442749
R4EZRX3X,0.07468571631305702
WZNVBZXE,0.465305524701151
QNRVXKTR,0.07410083034082957
NRLY8FXC,0.849557359118875
NKLV8EPA,0.05338641395096719
PGXKGA46,0.05522361588882995
UGFBUH4V,0.06085147364175243
7D3DFAPP,0.10940892310440892
9IU3G3WV,0.055521688113908604
HB5HAG49,0.8571470872043185
3FWJZECC,0.06354378550996123
JNZQYHWJ,0.01975865873613105
APSCLCWI,0.045667335809764564
9HSFHWR3,0.05981366359862989
C5QMWSQ5,0.05563373999299071
XNZSQPKL,0.0722078070548469
Z3N47AV9,0.04568406293429496
NI8OSSAN,0.02986847213456001
SEA7VJNM,0.09581170825923867
QWJXXTYW,0.059984808151973816
N6EGHJNN,0.7897435527515914
AUK3UA3A,0.06424561701860652
A85XVVXR,0.05603545747666447
HHNSPFVY,0.5529070155770083
KKTMKXCT,0.04939672382853399
IZHAF9HC,0.04398140093533706
GV8M84DD,0.8261404186411229
GMEEEDIP,0.056043321537078014
NIMFBCKX,0.02369809634357302
7E3HSLW4,0.8335092050646784
DFDVXPYS,0.4198140997721921
X8453EPM,0.14875059630056858
ALFZKEQR,0.45245256821961927
2OTCUJTS,0.02211165723105243
5QKE7DER,0.22956979838094382
OR35OYCV,0.08770544391441719
MMQGJKHO,0.05099816633241352
ECMUDP6Z,0.07054455466435194
E7AFM9WT,0.8363130796959471
JVYJXQYD,0.05682879378744494
BKBJTAFW,0.05842891935988529
UD3C6KKV,0.12975191794706553
9RETNDRC,0.8108358549975887
E22ZCYT3,0.07032079604076705
N9TCTQTG,0.5204931402818683
HX3MGUYE,0.0665586987549408
GIMAGYCT,0.06069005534920527
MCFHBQMD,0.4021056348955913
ANBBNJGM,0.17448795158450917
UYAE93IL,0.09619125869973628
7YC6UDQW,0.055854138610829066
DZJ5TGJG,0.3805585803383243
OPPNT37T,0.35828388206124123
HF3AIT6J,0.055048839174281675
KSYQTKRB,0.16298131217874992
M7QR4QEF,0.18132607404318327
5FXLNRQK,0.07112917545391391
TRFZHS5F,0.09763251853469958
HKPDGZA2,0.606929529726469
7ZOAUAHV,0.8350626210981609
CAOTCPZF,0.05569163435382544
J3III5HU,0.8275322093364503
EPQTKKUQ,0.05246912736664349
5Z6P3YFK,0.047012393498263944
PEHWQ4TG,0.014840333307341098
BMQ2BVGY,0.057043759119487794
PV6XQEWE,0.022524099688448044
7AYPERXX,0.07383326065557144
NF9EOTPF,0.05110490023736871
6SW7XLXM,0.054280123139893874
DCRKCB3V,0.3772343926076252
5JEFDEQW,0.05406247265979207
B8SRRXYE,0.046711398492496774
2V4WLP5L,0.053116474258110884
EEHB6FZ6,0.043595318775758375
P5UPYEVO,0.18535901197445523
GAJZYNRE,0.39592151935776215
ZQ6ZZGF9,0.022322087209307978
SVD3OJYW,0.13050087682088368
NBXLDLZA,0.5219170850116275
KXWGKP83,0.05100650826038227
ZY7HXADJ,0.024758278048555703
C2S5TGPA,0.05797092330188816
73NDNKNS,0.04904861059432983
NHWVUXXH,0.8302232710282987
CQQIPXB5,0.21830063821939352
GONPEHTH,0.04967196929534218
CNEMMVZK,0.06552382437544366
BFE3KW3J,0.1743632962677581
FEZLESRZ,0.3423122632496057
EJTYBZ63,0.16080789936184545
DD8ZTXWW,0.07510752797740378
BKT5X3RX,0.05287460197698161
UNDOBKZV,0.043180022485415095
5WGTALZP,0.05682879378744494
3WTTVRQE,0.17792534436728386
AW4FJHJ7,0.07397374980731647
GUCRPCWF,0.06588879743776412
VXPJEMRD,0.3247793971865204
5GUJQ7DU,0.5366797228293494
KWW3WJXH,0.3132066204896987
FE3YDYKQ,0.045471809174835676
5QWEWGEM,0.8285184396529576
MFRRQNY4,0.06020797798934399
N4TXXDJX,0.46653824397027005
UHFQAC6Q,0.19083017885299747
53KQVYMQ,0.04977727028551201
7537UCMJ,0.08449129142901635
INNBAVGN,0.08434246269555466
WCMN3JUA,0.8224255531088619
FCXZXPMO,0.054974850552557124
FEDOFSVE,0.09950593190681835
YH9YFGZ4,0.18740532508425128
9Q2RM8Z7,0.5097573036046941
XOX67SED,0.04449065549172925
EHYMQLUQ,0.08986777074219754
PMDDVGRZ,0.09161503692228312
G7XMVQKR,0.06572139091544302
7FCYRHGG,0.8079019903245253
7YYDYQ42,0.0519837290217042
D8HSP28W,0.15684327357439135
Z383T4RB,0.024877823072324785
I6KT4DAK,0.4234181651224763
BVN2ZPYV,0.04202121151819387
6AQJRB4H,0.07985153675692648
CVEQBRXN,0.9839276146247018
EHJU8NQR,0.3044578044953084
AFJNJFKE,0.05403968168372419
B7PWJVPM,0.0533954455824836
9AJEW5KM,0.26985522163426334
4YTMDUV2,0.06006778345647556
EYOPZPEX,0.7705728715768293
B5VTLT5V,0.06520369855125359
NEEN2MJB,0.050834717810575296
AQNCX5W7,0.054280123139893874
NRS3QD29,0.37527451352801144
RCDZVJSY,0.21058596284480757
YKMVOX2V,0.42429512038719414
K3SKBBCO,0.5584548522247482
EJ3CMWFV,0.7751776052957655
7YMVJEK2,0.02932169004994642
V9JK9P3J,0.5103540327739184
NUSZH4ET,0.509036875971432
I9PUGCJF,0.8600985989767737
H3BBW7IW,0.2640688457219775
HMVC6GPQ,0.2514240857736732
UQTQLKER,0.8467219983803007
F4INUH3E,0.7702168112621269
QR9PAZYU,0.512639728933195
IMGLAWD8,0.16198071234630407
6EPEW4MN,0.11040784853412124
ESROS997,0.7950127809961703
FOMHETSY,0.04425518748731606
EBJMDEUJ,0.16562762658983687
DF3MFRVI,0.05038025591369474
QTZ9V5V6,0.10163584836608652
J5A8NEJT,0.14998176142431077
6TG7QDNH,0.0931374060125675
WB2BLSP3,0.45682407745799586
QIBJHPIT,0.05919897283024385
OKS3BTNK,0.4720762722333874
XP8YAVBQ,0.12515877836617675
2PALQKAW,0.06153543977298324
HWGA3CHH,0.07186760308903115
VMGKSBYA,0.05458066852782352
F82Q92PI,0.05341605160030231
XAIFFDBB,0.08353844813059716
S5M92FAP,0.26724530906693944
ZBG3KWAG,0.09264295798538734
TKSBNL7B,0.21387252842630008
7TJOWZ23,0.0526990066714807
5VTRMQRX,0.06501258175205904
UK3WHQA6,0.11822671005588298
PBGDHVCL,0.052398308507356675
KMXCJLC6,0.12014740732950158
2QWMGVS5,0.0656638203648949
6CBSG6PH,0.046880280100787576
Z8YK3WXB,0.055489525471837955
KE8C5BYT,0.05066951734341152
2CW5XPB7,0.048379262192830924
WKNTHHLD,0.4486596662740284
E9WBBXXF,0.04902529170032713
BF9JEE3I,0.5651096552555865
XC5PYMGC,0.18432454926939837
6WSJWWEJ,0.06572563673713219
FEPZRTVV,0.05390331703551655
RHGKGRTN,0.05246424216245367
LYVNYUAT,0.054280123139893874
TPAYIBGZ,0.09054670152714779
FBFSQSJY,0.16534714942773004
FGYDAQEJ,0.09509317128069573
UWZXEMWN,0.21324369763582984
AC2POKAM,0.2005096340615523
OS95JETR,0.052657297445193145
AON8PKZ3,0.025397858404402684
RLPYYPPB,0.046092522861591885
JWX9DUZ5,0.14739530584215202
KVNU7MJ9,0.05135641116214764
BXVKTUYO,0.060787497871004736
L77ZQRH6,0.8736890385548826
JUJ7RNEZ,0.36932704715744213
KCU3WJFZ,0.024077222270767022
HPD6CNHW,0.04229675466337681
CCFOW5ER,0.29122713898199515
NVMLX3UP,0.09039623113762878
8KKJVYPO,0.4506847582679144
DPM9SCMV,0.47153744284662497
ZTP5XIUW,0.023301987088991616
NVWMXWI8,0.8580637625105463
7C7S2WL3,0.056839220078386675
ACURK6SP,0.1555998951098319
8S7X9RI4,0.0597332247649365
K4MW7WKG,0.32303022574314577
EHQFGTKF,0.09984409925744964
NVPS4UAY,0.07184359072125819
QGVAPXFI,0.06733551962016879
FBK7ZF5M,0.5523321677216357
6ZHDU2QD,0.6213717927987206
FN7QBJIQ,0.0582736867515679
P8RP9FLK,0.02264493214645898
NYIW45V3,0.8431457323480235
BN8VUQMC,0.055641262264995446
UWIOS8IB,0.13835492412417805
LWWNSG95,0.03648899253424896
DHEPVBM4,0.05584137593666588
T6CNZNNM,0.02493381593232543
8PKYAVKK,0.0550057077435377
JDHJBAAC,0.050834717810575296
55JG33ZF,0.05596246923861905
D7JESJ27,0.02409234522890131
LNIYSNZN,0.5096640181184661
LHXBAUBI,0.05948136104651677
DVPSGWJ6,0.5638369946546445
FNOKFCOY,0.05868151077863605
T9DPGKDO,0.060103698507348834
27ZBBHWT,0.055173455203485385
7IXCWGTP,0.055942959145099155
D4SYEQXP,0.051318351424229594
C4ASMJZU,0.0582897651668309
9PVTRH2I,0.05640106984081293
AWKZKQMT,0.0509811662302527
8EV6K2ZT,0.3955828295383372
ZEDAQQTZ,0.8291039038746033
BUV4FZB5,0.09037823662207134
YTGHSBKV,0.23093283240136367
KPHVTYVY,0.07013572558979539
9SXRZWTE,0.05663339427281547
PEYCJVAD,0.0561997322205867
8BBPMYQC,0.12061441290932474
AMVU8WZJ,0.057839068287262596
DEUKXVZM,0.07349986387691596
BAYZCHPM,0.1132822308621924
9YTPVMEZ,0.09366405349656846
MUZPVHRX,0.5038085483929917
DHAXGEZH,0.048343473905934416
DX4QSAHP,0.04776254369980919
BGKHUWSR,0.058113012343554905
5C8LGKD2,0.17931950800579974
ZEMSG6WY,0.018426324828358313
MECRH3HC,0.050834717810575296
7UTXRQVU,0.06988141013794055
4HE2E34X,0.16370646999245578
W9T5ASMB,0.09513332730225185
6QXNJZ33,0.5276336372681524
E6NYEPYE,0.8633014234620875
L9D8JHB3,0.2464744518899987
JJFXRBP3,0.12277891244512994
HKJFWXD4,0.13991150402475755
YKDDKLZN,0.5569724701359277
FN4PKKRR,0.05420554941219755
8NKO2YSP,0.06273541427444182
WF39QTXN,0.14969465085344993
UDIWUAHH,0.13475053937906867
GTKOGGXW,0.17381026552302456
JEUFVHWX,0.1609766621056447
XPMSVKCR,0.24867424486271766
I2WPSWM5,0.10409853480967003
GKFP2DSK,0.17395804166125794
ESN5W2UU,0.07161102288344579
2UMJCCH5,0.05596611563228921
ARJTHNPG,0.044603353064975766
MWQEVZGI,0.23465881572472172
OYZLJYUS,0.8357577124053969
ESJS3FWK,0.054280123139893874
PYTNT4AS,0.051893569061357156
WOQ4NV8W,0.055489525471837955
5WBAKW7W,0.11321503373506477
J4VT6JTU,0.4277428784571151
PUMTYYRV,0.049282765968513415
FCAPF9W7,0.834533433988601
TMRCFTRT,0.04048144878511108
WCZ5RNRY,0.054447436887663875
JVYOGQNH,0.05962148864461653
GARJVDCX,0.05739762405582702
GZGGLOJT,0.27846549050340674
UI7TBDDZ,0.14929358850057609
G9TBPPFB,0.059005239290267096
OUIERFEH,0.018641544545043156
DMRXMY8L,0.05762493303411924
MA4J3PFN,0.20205457595146892
CZCZZGKR,0.8366762926918371
URXRLEDA,0.09760805522911413
SPQ48HWP,0.05348748707931
TT9Y3WDG,0.047185353443227725
LSR96AZF,0.8350565135103857
4FADECSJ,0.08525485692350299
4AXKNTUE,0.05343472866985118
FNAJK8MN,0.05144763236470605
TWCYARNL,0.03685517882593359
NEDB2UMC,0.25521947536789774
LHTXCDOS,0.045471809174835676
A9YKP7CX,0.054948989312158435
CCBFFYSA,0.021599350596536893
TT33DDSU,0.9879132946534088
IDYZAQDR,0.3324858784981191
NCHNJKEH,0.495965687789361
CBQ2PESU,0.07477665911737659
6U6YWPGM,0.8324731635734821
85TF7GGH,0.11406399605987846
CGJQQ8D6,0.05659535998848128
67PUWWY8,0.05823007752275677
GYRPVQAF,0.27094366074477133
OR8Y5THP,0.054872404959800565
4GPEGA5S,0.14903037990523188
85AK6L8N,0.17374868994376097
6T69JFM6,0.05715901178208279
WVZ6Q2N7,0.11741692762703787
CAXNNCKR,0.021261878973554294
243TRPQX,0.03208445368703456
CLV4CHXN,0.05459121770231697
BBCKA2TG,0.19572608681048229
B6DZNBVT,0.9865939168858822
AVMPZWES,0.2877325545728903
5E8WGCC2,0.08045684127076248
SQBV9S3E,0.12097573735460475
KYTDJMZ7,0.02379652921103139
7YOHEWRR,0.8673370089893864
3VXHMP7E,0.08310540663175306
REQO9VCE,0.05344801835604092
5PF5WQTN,0.10281210287530015
NQOFKTWT,0.07100502795808808
ZUZRXVCP,0.09257253388148744
CQPSEMWM,0.06199604359322809
CTP8OBUQ,0.060881618991125035
8IUSEUSJ,0.8338196633613978
5AGAM5VP,0.037499415968275336
BJMPYUN6,0.8219057251023176
HUMYTMCT,0.06013549749723692
DUTKU57D,0.4678030256285856
2NHBAJLR,0.03718360760419407
9PQWJVYR,0.05209364696070106
XWNTIJQZ,0.4000720880954329
MFN2HXEV,0.5097729232684135
CHK4JZOO,0.435873075286791
LDUCUDF5,0.11449428311786347
DFH6PEXE,0.15768025466361496
34AD68MT,0.8425193846889344
4RKABEYO,0.047810499195796184
2XSSD576,0.054347418696593715
IVHYP6WO,0.11571922604011521
JGRMBITT,0.5157381051127112
MMJVMBSW,0.17818075639341008
FRNCVZRK,0.04875927333735988
3SK4PUFX,0.044258531993143974
SPXPFBWA,0.04278654027039936
YRPKC7WQ,0.04950565376619279
MYRENVJW,0.04806063522144967
TVHP4X2X,0.12223193018260944
4SDATWEW,0.0922158552022584
DCKWWHAY,0.05459121770231697
32TVMBWA,0.055489525471837955
HSCT6DUS,0.05842891935988529
GNWMPGSV,0.7951907966393601
IYSHVKKG,0.05529060011363656
QF4NBFYP,0.05448405845925103
BJ3M3MCW,0.11344836014039576
PBXQ5SAP,0.0462721156718805
EWCLSQ3T,0.06013770727680484
8VZNEJJ9,0.11914168580393912
QY8GBNFT,0.060391673753431616
QQNDO3LX,0.447205333669764
JWAMUNGW,0.1515889302254104
LCPEQQNA,0.9917889468576504
NK77R59Q,0.061943203736552446
FWZRQU6S,0.01673958327189578
DHHR82S8,0.10500476662495355
HAKEMKBH,0.053870125547424486
HOQR6TPA,0.11213802973783946
2LVCH9VG,0.04218953946704323
FKWFZRUE,0.37898239430080016
JKUWARWG,0.05357796739001337
5ETYDXQL,0.059414248183636616
BJCHEZ9U,0.2874430569749764
NJYIJDRY,0.05461521953919086
VQFFEAQU,0.8361943378513818
9GUPFWES,0.26747966333868994
7DPYRHRU,0.06383137774205346
6Z7KPE4E,0.8685778258853266
2JZKALCA,0.05569270241118398
SBF49QCZ,0.08011650927253085
FFU8PWDQ,0.02211165723105243
CBMVNSTX,0.05820688459374276
PMUQX8XQ,0.8235158440321864
8ADKRBZN,0.04997390546339311
9WYCYYGG,0.15493251625232854
K5R5FFOH,0.052532127913444776
TVQZGHIB,0.1557017944011294
LCXJAYVY,0.17845661053592768
B9RVGRXX,0.16442624926874075
DTPJYVCT,0.8273419940624102
EZW6ARBD,0.8670912027781448
MOMCI9VA,0.34547838876016174
BEGPEPDG,0.2038539918163712
GEDBKBJJ,0.4055769908274898
ACQUAFRA,0.17995759268026842
MLIZUKPW,0.10029285923576968
NRGKEAAU,0.8283171356752713
4NWKFDEJ,0.02321192410127802
7WYG6YZB,0.023848543719784513
SMUZPUOF,0.05449035910045117
X4MHHOGZ,0.40232577120885205
ELTXJCYA,0.052315084241526776
7HYNERST,0.8137670783887347
CRM4IEMW,0.3104426385646101
CP7ASE3E,0.449547885319591
KEB63PBY,0.05645060138101258
ECPYIXRZ,0.12175945024177641
ETD65LWK,0.156751886570581
N4EG4OHI,0.024089677787601713
Q4COYXP3,0.3830010418138394
JDWSA9KX,0.227217713823683
HFPGF4GS,0.8383305961050319
IBKJVRTV,0.3361349837569196
KOHXBCSA,0.05823007752275677
GOKXMXET,0.16716713866701838
EXVWHG6C,0.061032320439593515
4PSUMRWZ,0.32208206653179305
9ZM2SQOP,0.6908768894289485
HVEDYRCG,0.8333437701604463
PCBLWTYZ,0.05287460197698161
LSQBKSMM,0.30853075329303453
HTYAJQ5Z,0.16164418817725543
LTVNDUNT,0.4948365448432593
FHWBWYPK,0.49884906366377546
2E4PEXFW,0.9893956343894473
E6AWHBH2,0.12818288047929768
46NNA34A,0.062319659820108626
NP8ZUWZY,0.32825630378367215
HKNRHWCM,0.0635313630306826
