ID,Is_Lead
FCDENYSB,0.11159217357635498
VQTLPVLL,0.05863131955265999
F7OCJZFV,0.054828301072120667
TJN3GDOA,0.07607869803905487
HVTF3XMZ,0.2780185341835022
L49E5UK8,0.057611774653196335
NUJUJU9M,0.43171003460884094
84CQO4RM,0.2000243067741394
XPVOVHAT,0.050336409360170364
DNZRBXA6,0.049456339329481125
B25WMAKM,0.055744800716638565
5Q9IWMIA,0.14414912462234497
PCZYFAKJ,0.049456339329481125
6VQGHJZ9,0.37644079327583313
Q5CFDZ3O,0.36737260222435
4JSHEVVA,0.0645303949713707
2JC3XWSE,0.027390364557504654
ULMSFECG,0.026580501347780228
LDB28VHA,0.05380238592624664
KUHVHVCF,0.02195535972714424
D4QQ8UVX,0.07949233800172806
VGZHGCLG,0.07082922011613846
DI6BBXCJ,0.054519105702638626
HMYLBBXV,0.1868561953306198
FQETECHT,0.06775297969579697
NKVBQTFB,0.8110540509223938
WYY5XCO7,0.055744800716638565
2RN8E5KW,0.3340248167514801
MC94YYBO,0.36846724152565
3ECAEXFO,0.049773167818784714
D368CZXX,0.08014031499624252
HMGY2YQQ,0.054828301072120667
XCTQWZF6,0.6040821075439453
4S7QXK4S,0.054828301072120667
FPFPPVKZ,0.41729843616485596
KNLXSJTE,0.0570676289498806
8CWBQUDH,0.07250591367483139
9FZTSERU,0.05458303540945053
WTDZKX6O,0.26742231845855713
NRJZWGBE,0.05803089961409569
7QGTQAQY,0.06990278512239456
PJN39XH9,0.4034481346607208
MV7INEK9,0.5080319046974182
FLUWHTXW,0.7945801019668579
L2MTJZMK,0.99739009141922
DZYGRC4M,0.03661596402525902
JKTIOCGZ,0.8425269722938538
XASMKZUE,0.22168698906898499
ETZHPZ3H,0.05522933602333069
53ZBE5MZ,0.10767600685358047
7TDYPH6M,0.8158759474754333
FBDUPFC3,0.17709589004516602
F2CEGMQP,0.046142999082803726
GKKBYPV4,0.10998358577489853
ZPWWZCXU,0.8555213809013367
MGSDRBKK,0.44836509227752686
SDYOFUJA,0.05786503478884697
QEGPDF5M,0.8269768953323364
YVCJV9GE,0.8242647051811218
CAZ7HBGX,0.4596059322357178
44BMKRAH,0.904685914516449
C8NQDTUN,0.1783040314912796
SRRPVBAE,0.058391351252794266
YY2HXJG9,0.14732620120048523
ZHRF8HOT,0.026977021247148514
LZC23PUG,0.05359009653329849
64Y8R53P,0.05008794367313385
AQGVMGSG,0.1709350198507309
THVPIMD9,0.0999305322766304
Y8ASJLFX,0.8541706800460815
FKRPHJUQ,0.22076985239982605
GDD6UZFV,0.2996419668197632
KHY2UFUC,0.022990744560956955
YKESL9NG,0.22613753378391266
ND7HNTSH,0.4159390926361084
2XM8QUUY,0.8465778827667236
7RTYEWBQ,0.05060413479804993
UVFLTVBB,0.11830374598503113
364XUUYH,0.08819861710071564
TG7FYVMA,0.4433915913105011
72DPGQFE,0.2729854881763458
LMNUDZXV,0.048768963664770126
QBAUVE4M,0.028674541041254997
XCUO5TYW,0.47013723850250244
RWGBYKRD,0.24079012870788574
RZEBKYNN,0.4139479398727417
DYPW843K,0.04566776379942894
AE4WOROY,0.1783040314912796
RKFJWEXY,0.8175064921379089
A6TSAKS4,0.3493257164955139
BCHAK6RK,0.8017953038215637
CJAZK5LH,0.0928172841668129
HI8HBSCQ,0.05060413479804993
JUDZ8OQ4,0.05828120559453964
DN8DMYSF,0.3422309160232544
2JOEUF9P,0.10500078648328781
MOARV8BJ,0.04614965245127678
EHMBMLD5,0.051015760749578476
2CAYXXAJ,0.4983156621456146
ZU85XCE8,0.061321552842855453
2VCUPFIY,0.06414756923913956
JIJKFX3C,0.02195535972714424
JHNSRHPM,0.05520471930503845
EWDEQVGL,0.02129768580198288
A72MHTKG,0.05690493807196617
DWZNBZJ2,0.05060413479804993
DZJFCUHZ,0.8382099866867065
XSBMOGES,0.05889967083930969
B8CAQIKD,0.05377216264605522
4BNEDGVJ,0.027773063629865646
IDSRR3EW,0.04037738963961601
FZQAERWP,0.19778136909008026
GHNZGA88,0.0462721586227417
HP6EVQVE,0.0731390044093132
2AKRHKZI,0.06494094431400299
KXXEB4UT,0.07122395187616348
SCGNQNBB,0.99739009141922
YRSPSIRL,0.335917204618454
XBVA6EZK,0.04766348749399185
8HGTUPDX,0.4911791980266571
P6PTDCTT,0.8394854664802551
MTC452NE,0.06927534192800522
KRVS8NMQ,0.08831767737865448
JEMW7GYZ,0.9246190190315247
QCAATQXE,0.05336613953113556
NKLPEYCV,0.11783059686422348
NPWULBTX,0.025326726958155632
7MXYP69M,0.04310961067676544
DUL4PEHH,0.8428775072097778
66KKFJGM,0.05629127845168114
TNGYRS7M,0.11126970499753952
KSDOW9NW,0.24295976758003235
JBDLBB82,0.07275611907243729
SQRUJM4S,0.1618422269821167
63L6FUO8,0.37031081318855286
NPX3B6EW,0.027773063629865646
QDSTGQOE,0.5017432570457458
OY2RKCRY,0.7562499046325684
M4VDNLYN,0.06829339265823364
CDZRFVG5,0.19527387619018555
AEMWVNZQ,0.35200178623199463
VHAGEVV9,0.06132406368851662
JQFY65PZ,0.04988686367869377
AFVHUA34,0.21729160845279694
3UOJJQKP,0.46375980973243713
EU9JBUKP,0.8229920864105225
MIRMR4AR,0.8175064921379089
GM964JBY,0.11051587015390396
CGU7TQXH,0.05690493807196617
HQK6HG2Q,0.5532912611961365
SQC3IAD5,0.046579115092754364
KQJQTX93,0.11419174820184708
ALAUXBSF,0.07042857259511948
CMQQJHC5,0.05668855831027031
EWQDCWBQ,0.3815923035144806
C5QVBQ8W,0.42478516697883606
HYDZBNMB,0.055193282663822174
EYEWCIYA,0.8430107831954956
54A6QATH,0.22804519534111023
UPTBE5EE,0.8503008484840393
MYJA9HYJ,0.06651834398508072
NMVARKJL,0.04270792379975319
UGW6JL79,0.06137121096253395
CGAA5VGQ,0.8353699445724487
5M6V7FYY,0.049456339329481125
VVYWKBIH,0.04600398987531662
76TDUCUE,0.027773063629865646
ORTYDNXA,0.09713109582662582
YYCXV6K3,0.04330915957689285
7UTHV8VW,0.07043742388486862
JJTE4AYM,0.05629127845168114
KW6UX9TG,0.5844404101371765
3PLUBBHT,0.30710750818252563
3Q7NWDYE,0.16885606944561005
5EKFPNGX,0.19582238793373108
UEV7CVAJ,0.21404044330120087
QFTQFVLL,0.027885977178812027
DZO35SFC,0.9959134459495544
EAGJGAHQ,0.8338167667388916
KOBY3Z43,0.04973804950714111
M3ARX3PX,0.1953713446855545
FLLDH699,0.07591954618692398
4VWPETTG,0.05440015345811844
L4TMOWBM,0.7153914570808411
L7SYSDDW,0.4912596344947815
FCGC2HUH,0.4814925789833069
83LGMUZM,0.4594839811325073
GOSVHECD,0.06782536208629608
IFWP2XSZ,0.43171003460884094
UKPM7JWM,0.037180520594120026
QFYDVJDG,0.05934508889913559
CBY7BUSP,0.049773167818784714
HZZVNAGF,0.027390364557504654
BGPQEIJW,0.2811118960380554
EGZ9IZTO,0.22547999024391174
BZJ5FVVP,0.43704232573509216
JSRDLU2B,0.04801531881093979
CFWCMHSQ,0.0351603738963604
SDVMRJ5I,0.07642152905464172
2MC7CAZ7,0.07546227425336838
L7UFMZKF,0.05502195656299591
3D6GUR8N,0.08744599670171738
L8JRES78,0.1709350198507309
C2CO52OX,0.271925687789917
EIB2WPOD,0.8185595273971558
RPM4HR4Y,0.07063136249780655
LGNRRQSN,0.055316247045993805
WH5YENKV,0.2747090458869934
Y9FXA6EC,0.3116660714149475
A6EUCFEG,0.06714858114719391
F2M3M7SA,0.9974623918533325
L7A2ENPO,0.17124783992767334
NGAO9BQP,0.05690493807196617
D9JFEMXL,0.2759189009666443
H7VQQC3M,0.05474265664815903
EUQ3RVLB,0.05934508889913559
XDRULBEB,0.0534432977437973
JENIUPS6,0.030502010136842728
ZKFFH6ZF,0.4337221086025238
Q5BCU4MN,0.07329181581735611
ADRFCJBA,0.11064288765192032
UGHNVSK6,0.8041661977767944
MMAYURXM,0.05793710798025131
29NQP5UB,0.10410091280937195
NCZVDMUC,0.9693343639373779
ZR9DKTFP,0.049586739391088486
YWDG8RD5,0.11408676207065582
ECYXBXAQ,0.02621513605117798
O4RUBKXG,0.05096973478794098
O34M2FZP,0.05359009653329849
PBDRSAXG,0.025285931304097176
FYJID8TW,0.8303620219230652
OPNCA8NN,0.9023705124855042
OGWW2GLZ,0.05375721678137779
L7USMXF7,0.3634392321109772
3ZHSNYPG,0.271925687789917
I2SFB889,0.05707754194736481
TFYAMCNK,0.02655951678752899
7F7K6F7X,0.02773875929415226
6OLYWPBX,0.8904008269309998
FCANPXEH,0.057871077209711075
AQNETUFR,0.11102738231420517
GUMAUCPG,0.8520145416259766
H663KN5B,0.526609480381012
97KEBJFF,0.5697547197341919
CVG57FMN,0.21643248200416565
XEDH9YN2,0.05629127845168114
TXME2NHS,0.058391351252794266
PCOOXEYC,0.8511009812355042
DQYMPOPV,0.054519105702638626
BB3PPFDF,0.8342576026916504
TWEWLXXS,0.05690493807196617
8U4SMRFW,0.2679794132709503
GQ8R4CDA,0.7572281956672668
4YMVM9RQ,0.05502457171678543
FBYRTPLE,0.050317492336034775
YUSDTT7N,0.819657564163208
4LAGYMED,0.0693277046084404
CMBV5YP9,0.049773167818784714
YCWQGJ2Q,0.0263518039137125
3FF8FAGF,0.2839898467063904
XKR3UZGD,0.08119048178195953
4GZRW6PL,0.8037310242652893
RQJR7OB2,0.797435998916626
FPQAJAFF,0.023027922958135605
LTTLVPEL,0.035772956907749176
XFYXYKEA,0.22775889933109283
SLVUQDEH,0.054828301072120667
GH23DBMA,0.3540332317352295
ETQZRXHU,0.11140164732933044
LZGXKM7T,0.16996139287948608
DZGNPSSD,0.0534432977437973
A6RPCFWR,0.05564674735069275
DVZ5WXEM,0.037022389471530914
FGHLJNAN,0.05060413479804993
ENC7GGF4,0.1764736771583557
I8A9TGGT,0.05734354257583618
WDAK3FZU,0.03493339940905571
RBQPBTXD,0.12188106775283813
MW866BZP,0.23193804919719696
RPDFMMRB,0.14565610885620117
UCSG35FX,0.06776057183742523
DH5SVNNU,0.5783305168151855
UNSNDLI9,0.09915703535079956
CYGXAYSE,0.07567574828863144
BHLYMCJ6,0.16747601330280304
G3MZ63LX,0.11631891876459122
4BEHX8GT,0.1731247752904892
FFUWVKHP,0.05984947830438614
QBU6QWPZ,0.2387852817773819
VVHUANVW,0.38750147819519043
25YX6JRC,0.4824041724205017
I9WY5UE2,0.9798946976661682
XXIHMG7Q,0.058320026844739914
HXVZPSBY,0.05994100123643875
BXFUQJG3,0.3878675103187561
7QRFI2JQ,0.022134002298116684
TTPKYXG8,0.42943185567855835
DQDOC5QM,0.6087363362312317
MNBASMZT,0.05398259311914444
GMUIELTG,0.05359009653329849
CU9K55TJ,0.06360941380262375
YJ7XUK5N,0.05537236109375954
J6I95TIV,0.29111528396606445
QIGHB8ZX,0.1009335145354271
6PHLWWJ2,0.05085618793964386
WT5JY95V,0.05761473625898361
5F8RX79W,0.05614043027162552
7A2JA2R9,0.8107903599739075
VIRJRWAW,0.2211168259382248
V5SIHWBK,0.5053452849388123
R4EZRX3X,0.06894268095493317
WZNVBZXE,0.44387170672416687
QNRVXKTR,0.07515542209148407
NRLY8FXC,0.8044439554214478
NKLV8EPA,0.055569469928741455
PGXKGA46,0.049033764749765396
UGFBUH4V,0.0746091902256012
7D3DFAPP,0.17112818360328674
9IU3G3WV,0.05633844435214996
HB5HAG49,0.8159437775611877
3FWJZECC,0.049556851387023926
JNZQYHWJ,0.022278908640146255
APSCLCWI,0.035772956907749176
9HSFHWR3,0.07250591367483139
C5QMWSQ5,0.05668855831027031
XNZSQPKL,0.05561348795890808
Z3N47AV9,0.04728848487138748
NI8OSSAN,0.031434785574674606
SEA7VJNM,0.1097060814499855
QWJXXTYW,0.05333695933222771
N6EGHJNN,0.8220717906951904
AUK3UA3A,0.07420399785041809
A85XVVXR,0.06374344974756241
HHNSPFVY,0.5532912611961365
KKTMKXCT,0.049773167818784714
IZHAF9HC,0.04231945052742958
GV8M84DD,0.8266412019729614
GMEEEDIP,0.055193282663822174
NIMFBCKX,0.028720643371343613
7E3HSLW4,0.8369081020355225
DFDVXPYS,0.4001898467540741
X8453EPM,0.20319607853889465
ALFZKEQR,0.4959399402141571
2OTCUJTS,0.026945922523736954
5QKE7DER,0.2502794563770294
OR35OYCV,0.10690943896770477
MMQGJKHO,0.07605975866317749
ECMUDP6Z,0.07194126397371292
E7AFM9WT,0.8154593110084534
JVYJXQYD,0.056119415909051895
BKBJTAFW,0.05375721678137779
UD3C6KKV,0.10580821335315704
9RETNDRC,0.7843105792999268
E22ZCYT3,0.05875251442193985
N9TCTQTG,0.5234395265579224
HX3MGUYE,0.08025859296321869
GIMAGYCT,0.0580633245408535
MCFHBQMD,0.4394480586051941
ANBBNJGM,0.21426451206207275
UYAE93IL,0.17197541892528534
7YC6UDQW,0.05828120559453964
DZJ5TGJG,0.39227455854415894
OPPNT37T,0.2929213047027588
HF3AIT6J,0.05702979117631912
KSYQTKRB,0.17734479904174805
M7QR4QEF,0.21437974274158478
5FXLNRQK,0.07515542209148407
TRFZHS5F,0.1047787293791771
HKPDGZA2,0.5814099907875061
7ZOAUAHV,0.8702360987663269
CAOTCPZF,0.05690493807196617
J3III5HU,0.8618690967559814
EPQTKKUQ,0.05761473625898361
5Z6P3YFK,0.051801227033138275
PEHWQ4TG,0.02195535972714424
BMQ2BVGY,0.05375721678137779
PV6XQEWE,0.026945922523736954
7AYPERXX,0.06770934164524078
NF9EOTPF,0.05063735693693161
6SW7XLXM,0.052541859447956085
DCRKCB3V,0.44544410705566406
5JEFDEQW,0.052249450236558914
B8SRRXYE,0.042552195489406586
2V4WLP5L,0.050281379371881485
EEHB6FZ6,0.046413712203502655
P5UPYEVO,0.24295976758003235
GAJZYNRE,0.3743874728679657
ZQ6ZZGF9,0.027390364557504654
SVD3OJYW,0.18162964284420013
NBXLDLZA,0.514380931854248
KXWGKP83,0.049773167818784714
ZY7HXADJ,0.027773063629865646
C2S5TGPA,0.06103404611349106
73NDNKNS,0.056119415909051895
NHWVUXXH,0.7901540994644165
CQQIPXB5,0.24427475035190582
GONPEHTH,0.05318797752261162
CNEMMVZK,0.06619913876056671
BFE3KW3J,0.1411692500114441
FEZLESRZ,0.28371676802635193
EJTYBZ63,0.16885606944561005
DD8ZTXWW,0.07755092531442642
BKT5X3RX,0.05362516641616821
UNDOBKZV,0.04586374759674072
5WGTALZP,0.05502457171678543
3WTTVRQE,0.15882322192192078
AW4FJHJ7,0.07687167823314667
GUCRPCWF,0.06823798269033432
VXPJEMRD,0.2375250607728958
5GUJQ7DU,0.454958975315094
KWW3WJXH,0.27855515480041504
FE3YDYKQ,0.05728314444422722
5QWEWGEM,0.8177137970924377
MFRRQNY4,0.07095374166965485
N4TXXDJX,0.4412723183631897
UHFQAC6Q,0.21729160845279694
53KQVYMQ,0.049456339329481125
7537UCMJ,0.09915703535079956
INNBAVGN,0.05919691175222397
WCMN3JUA,0.9010685086250305
FCXZXPMO,0.05668855831027031
FEDOFSVE,0.10580821335315704
YH9YFGZ4,0.24927487969398499
9Q2RM8Z7,0.5245677828788757
XOX67SED,0.040870632976293564
EHYMQLUQ,0.10580821335315704
PMDDVGRZ,0.10524354130029678
G7XMVQKR,0.05599132552742958
7FCYRHGG,0.8394643664360046
7YYDYQ42,0.049456339329481125
D8HSP28W,0.236601322889328
Z383T4RB,0.025532087311148643
I6KT4DAK,0.47459936141967773
BVN2ZPYV,0.046461071819067
6AQJRB4H,0.07407506555318832
CVEQBRXN,0.9970493316650391
EHJU8NQR,0.22185496985912323
AFJNJFKE,0.05493864044547081
B7PWJVPM,0.06337816268205643
9AJEW5KM,0.25187167525291443
4YTMDUV2,0.062398917973041534
EYOPZPEX,0.6724478602409363
B5VTLT5V,0.05797090008854866
NEEN2MJB,0.05203522741794586
AQNCX5W7,0.054828301072120667
NRS3QD29,0.3550320267677307
RCDZVJSY,0.2995164096355438
YKMVOX2V,0.3450208306312561
K3SKBBCO,0.5431305170059204
EJ3CMWFV,0.7869398593902588
7YMVJEK2,0.027843059971928596
V9JK9P3J,0.45949819684028625
NUSZH4ET,0.4433915913105011
I9PUGCJF,0.8092877864837646
H3BBW7IW,0.3024783432483673
HMVC6GPQ,0.3217785954475403
UQTQLKER,0.8495245575904846
F4INUH3E,0.7522109746932983
QR9PAZYU,0.5260595679283142
IMGLAWD8,0.2034410983324051
6EPEW4MN,0.11274266242980957
ESROS997,0.7925018072128296
FOMHETSY,0.04766348749399185
EBJMDEUJ,0.1776633858680725
DF3MFRVI,0.05060413479804993
QTZ9V5V6,0.1360311359167099
J5A8NEJT,0.16162128746509552
6TG7QDNH,0.0820232555270195
WB2BLSP3,0.4334711730480194
QIBJHPIT,0.05402407795190811
OKS3BTNK,0.45134150981903076
XP8YAVBQ,0.11158714443445206
2PALQKAW,0.05808687210083008
HWGA3CHH,0.0823146179318428
VMGKSBYA,0.05440015345811844
F82Q92PI,0.05359009653329849
XAIFFDBB,0.100413016974926
S5M92FAP,0.27853599190711975
ZBG3KWAG,0.06665544956922531
TKSBNL7B,0.22499898076057434
7TJOWZ23,0.05629127845168114
5VTRMQRX,0.06427471339702606
UK3WHQA6,0.11102738231420517
PBGDHVCL,0.05702102184295654
KMXCJLC6,0.11199522018432617
2QWMGVS5,0.06093874201178551
6CBSG6PH,0.05939039960503578
Z8YK3WXB,0.05359009653329849
KE8C5BYT,0.05258917436003685
2CW5XPB7,0.05060413479804993
WKNTHHLD,0.4337095022201538
E9WBBXXF,0.04959901422262192
BF9JEE3I,0.5480949282646179
XC5PYMGC,0.2300587147474289
6WSJWWEJ,0.056609056890010834
FEPZRTVV,0.05707754194736481
RHGKGRTN,0.057871077209711075
LYVNYUAT,0.05375721678137779
TPAYIBGZ,0.128732830286026
FBFSQSJY,0.20860497653484344
FGYDAQEJ,0.10580821335315704
UWZXEMWN,0.25418275594711304
AC2POKAM,0.21729160845279694
OS95JETR,0.05085618793964386
AON8PKZ3,0.027773063629865646
RLPYYPPB,0.050317492336034775
JWX9DUZ5,0.2105342149734497
KVNU7MJ9,0.05287735164165497
BXVKTUYO,0.06479451060295105
L77ZQRH6,0.8848218321800232
JUJ7RNEZ,0.34673595428466797
KCU3WJFZ,0.025343794375658035
HPD6CNHW,0.0462997741997242
CCFOW5ER,0.32493990659713745
NVMLX3UP,0.10423727333545685
8KKJVYPO,0.4337095022201538
DPM9SCMV,0.4167861342430115
ZTP5XIUW,0.027773063629865646
NVWMXWI8,0.8103911876678467
7C7S2WL3,0.05359009653329849
ACURK6SP,0.20487739145755768
8S7X9RI4,0.05593526363372803
K4MW7WKG,0.3125613331794739
EHQFGTKF,0.12462339550256729
NVPS4UAY,0.05801451951265335
QGVAPXFI,0.07481188327074051
FBK7ZF5M,0.5189241170883179
6ZHDU2QD,0.5869032144546509
FN7QBJIQ,0.07190302014350891
P8RP9FLK,0.028674541041254997
NYIW45V3,0.854580819606781
BN8VUQMC,0.05607568100094795
UWIOS8IB,0.13721860945224762
LWWNSG95,0.03789312392473221
DHEPVBM4,0.054828301072120667
T6CNZNNM,0.027550028637051582
8PKYAVKK,0.059429023414850235
JDHJBAAC,0.051015760749578476
55JG33ZF,0.05629127845168114
D7JESJ27,0.027773063629865646
LNIYSNZN,0.48514223098754883
LHXBAUBI,0.05690493807196617
DVPSGWJ6,0.5294948220252991
FNOKFCOY,0.05786139518022537
T9DPGKDO,0.07411247491836548
27ZBBHWT,0.05828120559453964
7IXCWGTP,0.07076716423034668
D4SYEQXP,0.04801531881093979
C4ASMJZU,0.052541859447956085
9PVTRH2I,0.05668855831027031
AWKZKQMT,0.054519105702638626
8EV6K2ZT,0.43897974491119385
ZEDAQQTZ,0.797435998916626
BUV4FZB5,0.07522474974393845
YTGHSBKV,0.2024223506450653
KPHVTYVY,0.07194126397371292
9SXRZWTE,0.06339246779680252
PEYCJVAD,0.055744800716638565
8BBPMYQC,0.11693526059389114
AMVU8WZJ,0.07076716423034668
DEUKXVZM,0.07242696732282639
BAYZCHPM,0.18054741621017456
9YTPVMEZ,0.07945498824119568
MUZPVHRX,0.514935314655304
DHAXGEZH,0.04801531881093979
DX4QSAHP,0.06463662534952164
BGKHUWSR,0.057636283338069916
5C8LGKD2,0.2016800194978714
ZEMSG6WY,0.022134002298116684
MECRH3HC,0.05203522741794586
7UTXRQVU,0.06956462562084198
4HE2E34X,0.13364869356155396
W9T5ASMB,0.10524354130029678
6QXNJZ33,0.5260595679283142
E6NYEPYE,0.8415746092796326
L9D8JHB3,0.29634803533554077
JJFXRBP3,0.14310158789157867
HKJFWXD4,0.1351235806941986
YKDDKLZN,0.45532381534576416
FN4PKKRR,0.05711276829242706
8NKO2YSP,0.049456339329481125
WF39QTXN,0.17709589004516602
UDIWUAHH,0.10984619706869125
GTKOGGXW,0.16170385479927063
JEUFVHWX,0.21426451206207275
XPMSVKCR,0.2413451224565506
I2WPSWM5,0.09448835253715515
GKFP2DSK,0.1782008707523346
ESN5W2UU,0.07767938822507858
2UMJCCH5,0.05702979117631912
ARJTHNPG,0.05094078555703163
MWQEVZGI,0.26100629568099976
OYZLJYUS,0.8337757587432861
ESJS3FWK,0.05440015345811844
PYTNT4AS,0.05668855831027031
WOQ4NV8W,0.05362516641616821
5WBAKW7W,0.14065757393836975
J4VT6JTU,0.3939603865146637
PUMTYYRV,0.04801531881093979
FCAPF9W7,0.8161030411720276
TMRCFTRT,0.054519105702638626
WCZ5RNRY,0.054214876145124435
JVYOGQNH,0.05971558019518852
GARJVDCX,0.05375721678137779
GZGGLOJT,0.22367630898952484
UI7TBDDZ,0.16099905967712402
G9TBPPFB,0.05374674126505852
OUIERFEH,0.022134002298116684
DMRXMY8L,0.05060413479804993
MA4J3PFN,0.23547567427158356
CZCZZGKR,0.7713465094566345
URXRLEDA,0.11023308336734772
SPQ48HWP,0.0566001832485199
TT9Y3WDG,0.05309976264834404
LSR96AZF,0.8387486338615417
4FADECSJ,0.1246328130364418
4AXKNTUE,0.05702979117631912
FNAJK8MN,0.05984947830438614
TWCYARNL,0.03661596402525902
NEDB2UMC,0.2980906665325165
LHTXCDOS,0.05728314444422722
A9YKP7CX,0.0573805570602417
CCBFFYSA,0.02226385846734047
TT33DDSU,0.9804447889328003
IDYZAQDR,0.43366384506225586
NCHNJKEH,0.3924495279788971
CBQ2PESU,0.09034138172864914
6U6YWPGM,0.8328099250793457
85TF7GGH,0.11274266242980957
CGJQQ8D6,0.05199465528130531
67PUWWY8,0.05593438073992729
GYRPVQAF,0.2717665731906891
OR8Y5THP,0.05856964737176895
4GPEGA5S,0.16099905967712402
85AK6L8N,0.17734479904174805
6T69JFM6,0.05375721678137779
WVZ6Q2N7,0.11408676207065582
CAXNNCKR,0.02568049542605877
243TRPQX,0.043862421065568924
CLV4CHXN,0.052541859447956085
BBCKA2TG,0.1783040314912796
B6DZNBVT,0.9311416149139404
AVMPZWES,0.2667413651943207
5E8WGCC2,0.10196850448846817
SQBV9S3E,0.16618692874908447
KYTDJMZ7,0.0263518039137125
7YOHEWRR,0.8544276356697083
3VXHMP7E,0.10580821335315704
REQO9VCE,0.05060413479804993
5PF5WQTN,0.10603921860456467
NQOFKTWT,0.06599336862564087
ZUZRXVCP,0.10524354130029678
CQPSEMWM,0.06866057962179184
CTP8OBUQ,0.07250591367483139
8IUSEUSJ,0.8318479657173157
5AGAM5VP,0.04756132885813713
BJMPYUN6,0.8489075303077698
HUMYTMCT,0.08140285313129425
DUTKU57D,0.4282631576061249
2NHBAJLR,0.041537582874298096
9PQWJVYR,0.05502195656299591
XWNTIJQZ,0.36030295491218567
MFN2HXEV,0.5066586136817932
CHK4JZOO,0.42478516697883606
LDUCUDF5,0.0942264050245285
DFH6PEXE,0.21404044330120087
34AD68MT,0.7853885889053345
4RKABEYO,0.04556134343147278
2XSSD576,0.0736149474978447
IVHYP6WO,0.14118407666683197
JGRMBITT,0.5207836031913757
MMJVMBSW,0.24650098383426666
FRNCVZRK,0.05702979117631912
3SK4PUFX,0.0563349574804306
SPXPFBWA,0.04143061488866806
YRPKC7WQ,0.0667683407664299
MYRENVJW,0.055685222148895264
TVHP4X2X,0.15720516443252563
4SDATWEW,0.10290300846099854
DCKWWHAY,0.05502457171678543
32TVMBWA,0.05359009653329849
HSCT6DUS,0.054828301072120667
GNWMPGSV,0.8120902180671692
IYSHVKKG,0.053427886217832565
QF4NBFYP,0.06080108508467674
BJ3M3MCW,0.11257731914520264
PBXQ5SAP,0.052795954048633575
EWCLSQ3T,0.07567891478538513
8VZNEJJ9,0.11408676207065582
QY8GBNFT,0.054450176656246185
QQNDO3LX,0.4412723183631897
JWAMUNGW,0.1999455988407135
LCPEQQNA,0.9867215156555176
NK77R59Q,0.05629127845168114
FWZRQU6S,0.02226385846734047
DHHR82S8,0.11094337701797485
HAKEMKBH,0.05375721678137779
HOQR6TPA,0.09097490459680557
2LVCH9VG,0.045386359095573425
FKWFZRUE,0.3949972987174988
JKUWARWG,0.04994196072220802
5ETYDXQL,0.0627753883600235
BJCHEZ9U,0.23192504048347473
NJYIJDRY,0.05934508889913559
VQFFEAQU,0.8042537569999695
9GUPFWES,0.2751539945602417
7DPYRHRU,0.07190302014350891
6Z7KPE4E,0.8416759371757507
2JZKALCA,0.05521387606859207
SBF49QCZ,0.09106743335723877
FFU8PWDQ,0.026945922523736954
CBMVNSTX,0.06898438185453415
PMUQX8XQ,0.8366213440895081
8ADKRBZN,0.047694869339466095
9WYCYYGG,0.1359882801771164
K5R5FFOH,0.05502195656299591
TVQZGHIB,0.17670685052871704
LCXJAYVY,0.11214829236268997
B9RVGRXX,0.1651594340801239
DTPJYVCT,0.8203040361404419
EZW6ARBD,0.891728937625885
MOMCI9VA,0.295638769865036
BEGPEPDG,0.2187177985906601
GEDBKBJJ,0.40506893396377563
ACQUAFRA,0.22399663925170898
MLIZUKPW,0.09750044345855713
NRGKEAAU,0.8531648516654968
4NWKFDEJ,0.02836410142481327
7WYG6YZB,0.02889896370470524
SMUZPUOF,0.05502195656299591
X4MHHOGZ,0.4204268157482147
ELTXJCYA,0.05060413479804993
